home_off_epa_per_play,home_off_success_rate,home_off_explosive_play_rate,home_def_epa_per_play,home_def_success_rate,home_off_red_zone_plays,home_off_red_zone_td_rate,home_off_3rd_down_conv_rate,home_off_turnover_rate,home_def_turnover_rate,home_off_yards_per_play,home_def_yards_per_play,home_off_pass_rate,home_off_run_rate,home_off_epa_at_home,home_off_success_at_home,home_off_epa_on_road,home_off_success_on_road,home_recent_form_epa,home_epa_trend,home_avg_time_to_throw,home_avg_completed_air_yards,home_avg_air_yards_diff,home_pass_aggressiveness,home_avg_rush_yards_ngs,home_avg_time_to_los,home_rush_attempts,home_passing_yards_per_game,home_passing_tds_per_game,home_interceptions_per_game,home_rushing_yards_per_game,home_rushing_tds_per_game,home_sacks_taken_per_game,home_penalties_per_game,away_off_epa_per_play,away_off_success_rate,away_off_explosive_play_rate,away_def_epa_per_play,away_def_success_rate,away_off_red_zone_plays,away_off_red_zone_td_rate,away_off_3rd_down_conv_rate,away_off_turnover_rate,away_def_turnover_rate,away_off_yards_per_play,away_def_yards_per_play,away_off_pass_rate,away_off_run_rate,away_off_epa_at_home,away_off_success_at_home,away_off_epa_on_road,away_off_success_on_road,away_recent_form_epa,away_epa_trend,away_avg_time_to_throw,away_avg_completed_air_yards,away_avg_air_yards_diff,away_pass_aggressiveness,away_avg_rush_yards_ngs,away_avg_time_to_los,away_rush_attempts,away_passing_yards_per_game,away_passing_tds_per_game,away_interceptions_per_game,away_rushing_yards_per_game,away_rushing_tds_per_game,away_sacks_taken_per_game,away_penalties_per_game,home_off_injury_impact,home_def_injury_impact,home_total_injury_impact,home_qb_out,home_top_wr_out,home_top_cb_out,home_lt_out,home_edge_out,home_multiple_ol_out,home_players_out,home_players_doubtful,home_players_questionable,home_total_injuries,home_premium_injuries,away_off_injury_impact,away_def_injury_impact,away_total_injury_impact,away_qb_out,away_top_wr_out,away_top_cb_out,away_lt_out,away_edge_out,away_multiple_ol_out,away_players_out,away_players_doubtful,away_players_questionable,away_total_injuries,away_premium_injuries,injury_impact_differential,combined_injury_impact,home_injury_adj_off_epa,away_injury_adj_off_epa,home_injury_adj_def_epa,away_injury_adj_def_epa,home_wins,home_losses,home_win_pct,away_wins,away_losses,away_win_pct,record_diff,home_rest_days,away_rest_days,rest_advantage,game_id,season,week,home_team,away_team,home_score,away_score,home_team_wins,spread,ats_home_covers,home_rolling_4_win_pct,home_rolling_8_win_pct,away_rolling_4_win_pct,away_rolling_8_win_pct,h2h_home_wins_last3,h2h_total_games,h2h_home_won_last,is_division_game,is_prime_time,home_playoff_push,away_playoff_push,rolling_4_win_pct_diff,rolling_8_win_pct_diff,off_epa_differential,def_epa_differential
0.0504271980398517,0.446524064171123,0.1791443850267379,0.1194597891777863,0.4985250737463126,54,0.1851851851851851,0.3880597014925373,0.0133689839572192,0.0117994100294985,3.822404371584699,4.589820359281437,0.6691176470588235,0.3308823529411764,0.0870508051630186,0.4619565217391304,0.0151600208101353,0.431578947368421,0.0005834444536404,-0.0498437535862112,2.5,6.0,0.0,0.1,4.0,2.5,25,286.75,2.0,1.0,88.0,1.0,2.5,7.5,-0.1607036081179844,0.4161290322580645,0.132258064516129,-0.014955661188042,0.466472303206997,47,0.1489361702127659,0.3125,0.0193548387096774,0.0116618075801749,4.407894736842105,3.976190476190476,0.6608695652173913,0.3391304347826087,-0.1936419044890266,0.4451612903225806,-0.1277653117469422,0.3870967741935484,-0.1459050235721181,0.0147985845458662,2.5,6.0,0.0,0.1,4.0,2.5,25,267.5,1.25,1.0,82.25,0.5,2.5,6.25,0.260045525,0.1208874124999999,0.3809329375,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,18.0,2.0,0.72764275,0.4122049999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,27.0,3.0,-0.6190670625,1.3809329375,0.0373138308512994,-0.0437687927720919,0.1339009739892844,-0.0211204595080588,1,3,0.25,1,3,0.25,0.0,7,7,0,2016_05_CHI_IND,2016,5,IND,CHI,29,23,1,4.0,1,0.5,0.5,0.25,0.125,0,0,0.5,0,0,0,0,0.25,0.375,0.21113080615783608,0.1344154503658283
0.0738656189477428,0.4622496147919877,0.1787365177195685,0.0858995122453733,0.4818481848184818,104,0.1346153846153846,0.3454545454545454,0.0092449922958397,0.0115511551155115,4.102201257861635,4.690117252931323,0.6494623655913978,0.3505376344086021,0.0972306347976168,0.4565217391304347,0.0566724940770808,0.4664879356568364,0.1057178319764153,0.0318522130286725,2.5,6.0,0.0,0.1,4.0,2.5,25,296.2857142857143,2.0,1.0,98.85714285714286,0.7142857142857143,2.5,8.285714285714286,-0.0239799806010346,0.4314516129032258,0.157258064516129,-0.0529061424304514,0.4552683896620278,77,0.1298701298701298,0.3548387096774194,0.0141129032258064,0.0278330019880715,4.283367556468172,4.551020408163265,0.613941018766756,0.3860589812332439,0.0475210032071692,0.4518828451882845,-0.0901742507672234,0.4124513618677042,0.1321464705993624,0.1561264512003971,2.5,6.0,0.0,0.1,4.0,2.5,25,251.83333333333337,1.1666666666666667,1.0,109.33333333333331,0.8333333333333334,2.5,5.5,0.3073432,0.2051494999999999,0.5124927,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,24.0,2.0,0.17004,0.23580215,0.40584215,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,1.0,0.10665055,0.91833485,0.0511635232503629,-0.0199024246996347,0.1035217542327555,-0.0653815245637581,3,4,0.4285714285714285,4,2,0.6666666666666666,-0.238095238095238,7,7,0,2016_08_KC_IND,2016,8,IND,KC,14,30,0,-3.0,0,0.75,0.625,0.75,0.625,0,0,0.5,0,0,0,0,0.0,0.0,0.09784559954877739,0.1388056546758247
0.0556758273148816,0.4566544566544566,0.1721611721611721,0.0828231958006122,0.4744897959183674,128,0.1484375,0.3550724637681159,0.0122100122100122,0.010204081632653,4.041147132169576,4.7042801556420235,0.6468590831918506,0.3531409168081494,0.0328732781987444,0.441340782122905,0.0733502922411453,0.4685466377440347,-0.013639118315666,-0.0693149456305477,2.5,6.0,0.0,0.1,4.0,2.5,25,285.0,1.8888888888888888,1.0,98.0,0.7777777777777778,2.5,7.444444444444445,0.0341398800046755,0.4519906323185012,0.1697892271662763,0.0229020871839774,0.4186851211072664,144,0.1875,0.4539007092198581,0.0175644028103044,0.0092272202998846,4.618421052631579,4.23915592028136,0.5310015898251192,0.4689984101748807,0.0533608782441516,0.4500978473581213,0.0054214473409877,0.4548104956268221,0.1912909245630681,0.1571510445583925,2.5,6.0,0.0,0.1,4.0,2.5,25,250.2,2.2,1.0,145.2,1.1,2.5,7.3,0.27,0.21025,0.48025,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.0,3.0,0.21,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.21025,0.7502500000000001,0.0406433539398636,0.0269705052036937,0.1002367727176909,0.0242762124150161,4,5,0.4444444444444444,5,5,0.5,-0.0555555555555555,14,7,7,2016_11_TEN_IND,2016,11,IND,TEN,24,17,1,3.0,1,0.5,0.625,0.5,0.625,0,0,0.5,0,0,0,0,0.0,0.0,0.021535947310206097,0.0599211086166348
0.0553914911932005,0.4503901895206243,0.1716833890746934,0.0710121082790729,0.4707903780068728,142,0.1549295774647887,0.36,0.0122630992196209,0.0091638029782359,4.063781321184511,4.630966239813737,0.6391912908242613,0.3608087091757387,0.0363518363784814,0.4311926605504587,0.0733502922411453,0.4685466377440347,0.1012373054804712,0.0458458142872706,2.5,6.0,0.0,0.1,4.0,2.5,25,282.7,1.9,1.0,95.8,0.8,2.5,7.5,0.0296743530173811,0.4371327849588719,0.1621621621621621,0.0050700332764042,0.4154761904761905,122,0.1557377049180328,0.3768115942028985,0.0129259694477085,0.013095238095238,4.37125748502994,4.404358353510895,0.6547433903576982,0.3452566096423017,0.080912160827335,0.4501108647450111,-0.0278716271108837,0.4225,-0.0014971975404231,-0.0311715505578043,2.5,6.0,0.0,0.1,4.0,2.5,25,280.5,2.1,1.0,96.2,0.7,2.5,6.8,0.4608802,0.194,0.6548802,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,3.0,0.5713107500000001,0.1826249999999999,0.7539357500000001,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,17.0,0.0,-0.0990555500000001,1.4088159500000002,0.02986264965378,0.0127210761392563,0.084788457285213,0.0059959481035075,5,5,0.5,5,5,0.5,0.0,4,4,0,2016_12_PIT_IND,2016,12,IND,PIT,7,28,0,-8.0,0,0.75,0.625,0.5,0.5,0,0,0.5,0,0,0,0,0.25,0.125,0.025717138175819398,0.06594207500266869
0.0527177335983716,0.4429783223374175,0.179076343072573,0.0549009079369235,0.4608523290386521,176,0.1477272727272727,0.3854748603351955,0.0131950989632422,0.0109018830525272,4.145612343297975,4.624748490945674,0.6222509702457956,0.3777490297542044,0.0086785128622523,0.4140625,0.0936863297694037,0.4699453551912568,0.0426552641777746,-0.010062469420597,2.5,6.0,0.0,0.1,4.0,2.5,25,279.6666666666667,2.0,1.0,99.0,0.75,2.5,6.666666666666667,-0.1112331677982748,0.4098039215686274,0.1313725490196078,-0.0530181375643281,0.4209445585215606,135,0.1037037037037037,0.3901098901098901,0.0196078431372549,0.0112936344969199,3.8036072144288577,3.973821989528796,0.5801526717557252,0.4198473282442748,-0.0635896611086292,0.4305019305019305,-0.1602133660583714,0.3884462151394422,-0.0655608324036956,0.0456723353945792,2.5,6.0,0.0,0.1,4.0,2.5,25,209.08333333333337,1.1666666666666667,1.0,121.16666666666669,0.3333333333333333,2.5,5.416666666666667,0.22,0.225361,0.445361,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,16.0,2.0,0.4871836,0.5785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,28.0,2.0,-0.554639,1.445361,0.0411198322067298,-0.0570421926709072,0.0672734314504965,-0.0836891301452919,6,6,0.5,6,6,0.5,0.0,6,7,-1,2016_14_HOU_IND,2016,14,IND,HOU,17,22,0,6.5,1,0.5,0.5,0.5,0.5,0,0,0.5,0,0,1,1,0.0,0.0,0.1639509013966464,0.1079190455012516
0.0520722748423936,0.4480369515011547,0.1732101616628175,0.0367514640259122,0.4569850039463299,214,0.1448598130841121,0.3990610328638497,0.0153964588144726,0.0118389897395422,4.281225451688924,4.548231511254019,0.6132075471698113,0.3867924528301887,-0.0077867952881653,0.4107744107744108,0.1023675563072998,0.4794326241134752,0.0492192386605078,-0.0028530361818857,2.5,6.0,0.0,0.1,4.0,2.5,25,278.0,2.0,1.0,102.26666666666668,0.8,2.5,6.533333333333333,-0.0550129641377885,0.4044173648134044,0.1576542269611576,0.0103994249601969,0.4125766871165644,153,0.1633986928104575,0.3203463203463203,0.0198019801980198,0.00920245398773,3.7989130434782608,3.763823064770932,0.6345957011258956,0.3654042988741044,-0.0382917020849757,0.3997233748271093,-0.0754532165622795,0.4101694915254237,-0.0119590431965379,0.0430539209412505,2.5,6.0,0.0,0.1,4.0,2.5,25,241.6,1.5333333333333334,1.0,96.6,0.4666666666666667,2.5,8.066666666666666,0.28550575,0.299625,0.58513075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,20.0,3.0,0.47643567,0.2024999999999999,0.67893567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,28.0,1.0,-0.0938049199999999,1.26406642,0.0372053409593099,-0.0288028257101152,0.0477631214346762,0.0125053085146368,7,8,0.4666666666666667,3,12,0.2,0.2666666666666666,8,8,0,2016_17_JAX_IND,2016,17,IND,JAX,24,20,1,5.5,1,0.25,0.5,0.5,0.25,0,0,0.5,0,0,1,0,-0.25,0.25,0.1070852389801821,0.026352039065715302
-0.4024547183081731,0.3043478260869565,0.1594202898550724,0.1231719597343285,0.449438202247191,10,0.1,0.0,0.0579710144927536,0.0,3.260869565217391,4.337209302325581,0.5208333333333334,0.4791666666666667,-0.4024547183081731,0.3043478260869565,-0.4024547183081731,0.3043478260869565,-0.4024547183081731,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,179.0,0.0,1.0,75.0,1.0,2.5,4.0,-0.2767000311939931,0.3695652173913043,0.1413043478260869,-0.176459280169217,0.3820224719101123,20,0.1,0.3529411764705882,0.0434782608695652,0.0112359550561797,3.3846153846153846,4.218390804597701,0.7352941176470589,0.2647058823529412,-0.2767000311939931,0.3695652173913043,-0.2767000311939931,0.3695652173913043,-0.2767000311939931,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,268.0,1.0,1.0,45.0,1.0,2.5,6.0,0.6533500000000001,0.395,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,20.0,2.0,0.13197035,0.205656,0.33762635,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,12.0,0.0,0.6623736499999999,1.33762635,-0.1395109281015281,-0.2401838312323109,0.1718248838293883,-0.2127491898916975,0,1,0.0,0,1,0.0,0.0,7,7,0,2017_02_ARI_IND,2017,2,IND,ARI,13,16,0,-7.0,0,0.5,0.5,0.25,0.25,0,0,0.5,0,0,0,0,0.25,0.25,-0.12575468711417997,0.2996312399035455
-0.2429773308681108,0.3414634146341463,0.1341463414634146,0.0278655262572886,0.4269005847953216,24,0.0833333333333333,0.2857142857142857,0.0304878048780487,0.0058479532163742,3.049689440993789,4.562874251497006,0.559322033898305,0.4406779661016949,-0.1259141422152991,0.3684210526315789,-0.4024547183081731,0.3043478260869565,-0.2429773308681108,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,197.5,0.0,1.0,75.5,1.0,2.5,6.0,-0.1382562081958131,0.3809523809523809,0.1726190476190476,-0.0299634047610535,0.3987730061349693,19,0.1052631578947368,0.1612903225806451,0.0357142857142857,0.0184049079754601,3.7202380952380953,3.993630573248407,0.6356589147286822,0.3643410852713178,-0.1060545916379423,0.430379746835443,-0.1668396655898782,0.3370786516853932,-0.1382562081958131,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,261.0,1.0,1.0,75.0,0.5,2.5,7.5,0.6981020950000001,0.3646999999999999,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,23.0,2.0,0.3283013,0.15525,0.4835513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,14.0,0.0,0.5164487,1.4835513,-0.0733543471515744,-0.092866515312057,0.0380280836833218,-0.0346152233502071,0,2,0.0,0,2,0.0,0.0,7,7,0,2017_03_CLE_IND,2017,3,IND,CLE,31,28,1,1.0,1,0.25,0.5,0.5,0.25,0,0,0.5,0,0,0,0,-0.25,0.25,-0.10472112267229769,0.057828931018342106
-0.1591019612617415,0.3483483483483483,0.1351351351351351,0.0556025879444072,0.433048433048433,46,0.1521739130434782,0.3492063492063492,0.024024024024024,0.017094017094017,3.250764525993884,4.640350877192983,0.5294117647058824,0.4705882352941176,-0.0460553922766164,0.3695652173913043,-0.2981186879866927,0.3221476510067114,-0.0947673243414205,0.0643346369203209,2.5,6.0,0.0,0.1,4.0,2.5,25,202.75,0.5,1.0,85.25,1.5,2.5,7.0,-0.0858617517953692,0.3866279069767442,0.1482558139534883,0.0126490980551666,0.4166666666666667,57,0.087719298245614,0.2535211267605634,0.0203488372093023,0.010752688172043,3.502941176470588,3.8365650969529086,0.6328125,0.3671875,-0.0900687354315269,0.391812865497076,-0.0817034038081846,0.3815028901734104,-0.0193190481232745,0.0665427036720947,2.5,6.0,0.0,0.1,4.0,2.5,25,214.5,0.5,1.0,104.5,0.75,2.5,9.75,0.62064365625,0.15,0.77064365625,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,21.0,2.0,0.22409065,0.5774999999999999,0.8015906499999998,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,24.0,0.0,-0.0309469937499998,1.57223430625,-0.0603563383077084,-0.0666209360254063,0.0639429761360683,0.0199539521820253,1,3,0.25,0,4,0.0,0.25,7,7,0,2017_05_SF_IND,2017,5,IND,SF,26,23,1,-1.0,1,0.5,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.0,-0.0732402094663723,0.0429534898892406
-0.0919864067218195,0.3803921568627451,0.1450980392156863,0.0727361469062759,0.44234404536862,77,0.1168831168831168,0.3516483516483517,0.0196078431372549,0.0132325141776937,3.614,4.7528957528957525,0.5519125683060109,0.448087431693989,-0.0075942673878393,0.3943661971830985,-0.1978533315113213,0.3628318584070796,-0.0405577891216957,0.0514286176001237,2.5,6.0,0.0,0.1,4.0,2.5,25,222.83333333333337,0.5,1.0,97.5,1.3333333333333333,2.5,6.666666666666667,-0.0456021921259377,0.4089147286821705,0.1395348837209302,-0.1461918472209112,0.4174573055028463,75,0.1333333333333333,0.3095238095238095,0.0116279069767441,0.0303605313092979,3.9782608695652177,3.617021276595745,0.4841269841269841,0.5158730158730159,-0.0364175734593793,0.4210526315789473,-0.0553769870923552,0.396,-0.0986024926461462,-0.0530003005202085,2.5,6.0,0.0,0.1,4.0,2.5,25,178.0,1.3333333333333333,1.0,165.83333333333334,1.0,2.5,7.333333333333333,0.522372734375,0.0802499999999999,0.6026227343749999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16.0,0.0,0.54999,0.1704999999999999,0.72049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.0,3.0,-0.117867265625,1.323112734375,-0.0439352159172117,-0.0205214424785932,0.0785732226955045,-0.1711175571720765,2,4,0.3333333333333333,3,3,0.5,-0.1666666666666666,6,7,-1,2017_07_JAX_IND,2017,7,IND,JAX,0,27,0,-3.0,0,0.75,0.5,0.25,0.25,0,0,0.5,0,0,0,0,0.5,0.25,-0.0463842145958818,0.2189279941271871
-0.094408307117804,0.3856209150326797,0.1333333333333333,0.0462450906283919,0.4287564766839378,106,0.0943396226415094,0.3525179856115107,0.0169934640522875,0.0142487046632124,3.6449468085106385,4.70026525198939,0.5762411347517731,0.4237588652482269,-0.0591451772016037,0.3852459016393442,-0.1266514208698965,0.3859649122807017,-0.0992046196667146,-0.0047963125489105,2.5,6.0,0.0,0.1,4.0,2.5,25,230.88888888888889,0.7777777777777778,1.0,98.66666666666669,0.8888888888888888,2.5,6.444444444444445,-0.0289871423141006,0.4127906976744186,0.1511627906976744,-0.1063255825739053,0.3833865814696485,119,0.0924369747899159,0.3391304347826087,0.0159883720930232,0.0191693290734824,4.323922734026746,3.731707317073171,0.5618860510805501,0.4381139489194499,-0.0473793093355873,0.4229390681003584,-0.0164078083265652,0.4058679706601467,0.0513025669034168,0.0802897092175174,2.5,6.0,0.0,0.1,4.0,2.5,25,263.25,1.25,1.0,108.875,0.625,2.5,6.75,0.8484213499999999,0.1546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,2.0,0.07,0.255,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.675,1.325,-0.0143102837417021,-0.0269580423521135,0.0533945816395413,-0.1334386061302512,3,6,0.3333333333333333,6,2,0.75,-0.4166666666666667,7,14,-7,2017_10_PIT_IND,2017,10,IND,PIT,17,20,0,-10.5,0,0.5,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.0,-0.0654211648037034,0.1525706732022972
-0.0926311047464566,0.3850710900473933,0.1327014218009478,0.0398095558745774,0.4287383177570093,109,0.091743119266055,0.3548387096774194,0.0165876777251184,0.014018691588785,3.628468033775633,4.614097968936679,0.568659127625202,0.431340872374798,-0.062005105877963,0.3842696629213483,-0.1266514208698965,0.3859649122807017,-0.039402685872171,0.0532284188742855,2.5,6.0,0.0,0.1,4.0,2.5,25,230.0,0.9,1.0,95.9,0.8,2.5,6.7,-0.0447649856513191,0.4423305588585018,0.1521997621878715,-0.0003321652319945,0.4342258440046566,113,0.1238938053097345,0.3197278911564626,0.0202140309155766,0.0162980209545983,3.963680387409201,3.928825622775801,0.567699836867863,0.432300163132137,0.0516220596379491,0.4758620689655172,-0.1485848627912524,0.4064039408866995,-0.0767002454395791,-0.0319352597882599,2.5,6.0,0.0,0.1,4.0,2.5,25,225.1,0.9,1.0,117.5,1.3,2.5,6.0,0.8525165833333334,0.166645125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,23.0,2.0,0.4441171333333333,0.12,0.5641171333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.4358828666666667,1.5641171333333332,-0.0136615518176153,-0.0248840885501475,0.0464436242894909,-0.0003720250598339,3,7,0.3,6,4,0.6,-0.3,14,10,4,2017_12_TEN_IND,2017,12,IND,TEN,16,20,0,-3.0,0,0.5,0.375,0.25,0.625,0,0,0.5,0,0,0,0,0.25,-0.25,-0.047866119095137494,0.0401417211065719
-0.1007497603434152,0.3822992700729927,0.1304744525547445,0.0324087443756611,0.4220183486238532,137,0.0875912408759124,0.3431372549019608,0.0155109489051094,0.0146788990825688,3.521901211556384,4.571428571428571,0.5536374845869297,0.4463625154130702,-0.0718630088667234,0.3840304182509506,-0.1273439124965601,0.3807017543859649,-0.1278550726551737,-0.0271053123117584,2.5,6.0,0.0,0.1,4.0,2.5,25,210.69230769230768,0.8461538461538461,1.0,104.0,0.6923076923076923,2.5,6.3076923076923075,-0.1436579055820933,0.369298245614035,0.1368421052631579,-0.0637774038043014,0.3990430622009569,180,0.0944444444444444,0.3548387096774194,0.0219298245614035,0.0143540669856459,3.638565022421525,3.5684931506849313,0.5979020979020979,0.4020979020979021,-0.0755488689476674,0.3935483870967742,-0.2246773592187894,0.3403846153846154,-0.2092433251015842,-0.0655854195194909,2.5,6.0,0.0,0.1,4.0,2.5,25,227.69230769230768,1.1538461538461535,1.0,105.53846153846152,0.4615384615384615,2.5,7.230769230769231,0.92062085,0.254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,2.0,0.43133,0.175501575,0.6068315750000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,1.0,0.3931684249999999,1.6068315750000002,-0.007997430338764,-0.081693941167369,0.040640565447079,-0.0749704386213673,3,10,0.2307692307692307,4,9,0.3076923076923077,-0.0769230769230769,4,4,0,2017_15_DEN_IND,2017,15,IND,DEN,13,25,0,-3.0,0,0.25,0.375,0.25,0.375,0,0,0.5,0,0,0,0,0.0,0.0,0.042908145238678086,0.0961861481799625
-0.091030418081302,0.3832528180354267,0.1320450885668277,0.0417852765121955,0.4199372056514913,157,0.0891719745222929,0.3521739130434783,0.0136876006441223,0.0133437990580847,3.538651315789474,4.538955823293173,0.5585683297180043,0.4414316702819956,-0.0710044975799916,0.3791946308724832,-0.1094368240164101,0.3869969040247678,-0.0837146294620738,0.0073157886192281,2.5,6.0,0.0,0.1,4.0,2.5,25,207.46666666666667,0.8,1.0,101.0,0.6666666666666666,2.5,5.866666666666666,-0.061107467907452,0.3978899773926149,0.1477015825169555,0.0191700377356411,0.4215210355987055,180,0.1222222222222222,0.3287037037037037,0.0211002260738507,0.012135922330097,3.7662835249042144,4.374896779521057,0.568486096807415,0.431513903192585,-0.0666350469902894,0.4065620542082739,-0.0549342675877391,0.3881789137380191,-0.2098304578470317,-0.1487229899395797,2.5,6.0,0.0,0.1,4.0,2.5,25,233.8,1.8666666666666667,1.0,117.13333333333334,0.4666666666666667,2.5,7.8,0.9216895500000004,0.3751285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,22.0,1.0,1.0,0.32301689375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,34.0,3.0,0.0,2.0,-0.0071286330036348,-0.0,0.0574601246123007,0.0253622837780781,3,12,0.2,4,11,0.2666666666666666,-0.0666666666666666,8,6,2,2017_17_HOU_IND,2017,17,IND,HOU,22,13,1,5.5,1,0.0,0.375,0.5,0.5,0,0,0.5,0,0,0,0,-0.5,-0.125,-0.029922950173849994,0.022615238776554396
0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.7052499999999999,0.527625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,23.0,2.0,0.498,0.12,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.382,1.618,0.0,0.0,0.0,0.0,0,0,0.5,0,0,0.5,0.0,7,7,0,2018_01_CIN_IND,2018,1,IND,CIN,23,34,0,-1.0,0,0.25,0.375,0.5,0.625,0,0,0.5,0,0,0,0,-0.25,-0.25,0.0,0.0
-0.0553700141378557,0.4133858267716535,0.1377952755905512,-0.0424613524826037,0.4790874524714829,50,0.1,0.4489795918367347,0.0157480314960629,0.0190114068441064,3.5080645161290325,4.0115384615384615,0.680628272251309,0.3193717277486911,-0.0887228193684484,0.4545454545454545,-0.0340067794149924,0.3870967741935484,-0.0553700141378557,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.66666666666663,1.6666666666666667,1.0,82.33333333333333,0.3333333333333333,2.5,8.0,-0.0133701560283385,0.4226415094339623,0.1509433962264151,0.0517593571914836,0.4032258064516129,54,0.0754716981132075,0.3076923076923077,0.0226415094339622,0.0080645161290322,4.608527131782946,4.325102880658436,0.59375,0.40625,0.0193342370468141,0.4418604651162791,-0.0292604261100511,0.4134078212290503,-0.0133701560283385,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,290.3333333333333,1.6666666666666667,1.0,124.66666666666669,0.3333333333333333,2.5,8.0,0.6487643333333333,0.3115632499999999,0.9603275833333332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,24.0,2.0,0.0733288333333333,0.1344,0.2077288333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.7525987499999999,1.1680564166666665,-0.0194479238290525,-0.0123897380852958,-0.0556907494614793,0.058715814798019,1,2,0.3333333333333333,0,3,0.0,0.3333333333333333,7,7,0,2018_04_HOU_IND,2018,4,IND,HOU,34,37,0,-1.0,0,0.25,0.375,0.5,0.5,0,0,0.5,0,0,0,0,-0.25,-0.125,-0.0419998581095172,-0.0942207096740873
